id,frames,Wadell_Sphericity,Convexity,Krumbein_Sphericity,Zingg_S_I_Ratio,Zingg_I_L_Ratio,Potticary_Flatness,Potticary_Elongation,Tensor_Compactness,Tensor_Flakiness
42,37,0.9040391415144359,0.9478732377862286,0.8879706398024759,0.9985370852730491,0.8345877977266705,0.001352063933154568,0.06053654185260634,0.7727879044497804,0.01671710534117963
49,34,0.9044001800607997,0.9482244722217592,0.8883829950199483,0.9985768036408857,0.8350893438678899,0.00131536847685412,0.06024700869996863,0.7733111526548744,0.016549720567511507
